"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","GGREV","TOT","THND_USD_CAP","A","2009",13839.18,"E"
"AUS","GGREV","TOT","THND_USD_CAP","A","2010",14206.09,"E"
"AUS","GGREV","TOT","THND_USD_CAP","A","2011",14594.17,"E"
"AUS","GGREV","TOT","THND_USD_CAP","A","2012",14795.51,"E"
"AUS","GGREV","TOT","THND_USD_CAP","A","2013",16198.01,"E"
"AUS","GGREV","TOT","THND_USD_CAP","A","2014",16423.32,"E"
"AUS","GGREV","TOT","THND_USD_CAP","A","2015",16641.18,"E"
"AUS","GGREV","TOT","THND_USD_CAP","A","2016",16976.78,"E"
"AUS","GGREV","TOT","PC_GDP","A","1970",24.6104605001985,
"AUS","GGREV","TOT","PC_GDP","A","1971",25.3861893733276,
"AUS","GGREV","TOT","PC_GDP","A","1972",25.6519553634262,
"AUS","GGREV","TOT","PC_GDP","A","1973",26.3936140199479,
"AUS","GGREV","TOT","PC_GDP","A","1974",28.1159949958533,
"AUS","GGREV","TOT","PC_GDP","A","1975",29.2346147837477,
"AUS","GGREV","TOT","PC_GDP","A","1976",29.5543987506507,
"AUS","GGREV","TOT","PC_GDP","A","1977",29.4280838568827,
"AUS","GGREV","TOT","PC_GDP","A","1978",28.8441100558377,
"AUS","GGREV","TOT","PC_GDP","A","1979",29.8437383733909,
"AUS","GGREV","TOT","PC_GDP","A","1980",30.3119555570165,
"AUS","GGREV","TOT","PC_GDP","A","1981",30.1469499344991,
"AUS","GGREV","TOT","PC_GDP","A","1982",31.37063084977,
"AUS","GGREV","TOT","PC_GDP","A","1983",31.4501347708895,
"AUS","GGREV","TOT","PC_GDP","A","1984",33.1106996147543,
"AUS","GGREV","TOT","PC_GDP","A","1985",33.8744210182391,
"AUS","GGREV","TOT","PC_GDP","A","1986",35.1947465511991,
"AUS","GGREV","TOT","PC_GDP","A","1987",34.679854049749,
"AUS","GGREV","TOT","PC_GDP","A","1988",34.0793597249124,
"AUS","GGREV","TOT","PC_GDP","A","1989",32.9142879777389,
"AUS","GGREV","TOT","PC_GDP","A","1990",33.2938517244457,
"AUS","GGREV","TOT","PC_GDP","A","1991",43.1449274333099,
"AUS","GGREV","TOT","PC_GDP","A","1992",42.4586348135183,
"AUS","GGREV","TOT","PC_GDP","A","1993",44.6255652271,
"AUS","GGREV","TOT","PC_GDP","A","1994",44.1721748519412,
"AUS","GGREV","TOT","PC_GDP","A","1995",43.5055790477237,
"AUS","GGREV","TOT","PC_GDP","A","1996",43.6023634454727,
"AUS","GGREV","TOT","PC_GDP","A","1997",42.6987384734151,
"AUS","GGREV","TOT","PC_GDP","A","1998",42.4328131125958,
"AUS","GGREV","TOT","PC_GDP","A","1999",42.5294957018063,
"AUS","GGREV","TOT","PC_GDP","A","2000",39.7235394442978,
"AUS","GGREV","TOT","PC_GDP","A","2001",39.0292104310273,
"AUS","GGREV","TOT","PC_GDP","A","2002",39.1988538996887,
"AUS","GGREV","TOT","PC_GDP","A","2003",39.2544887034055,
"AUS","GGREV","TOT","PC_GDP","A","2004",39.2981184172824,
"AUS","GGREV","TOT","PC_GDP","A","2005",39.6434134529923,
"AUS","GGREV","TOT","PC_GDP","A","2006",38.1185924461708,
"AUS","GGREV","TOT","PC_GDP","A","2007",36.0464967930753,
"AUS","GGREV","TOT","PC_GDP","A","2008",33.8964731837031,
"AUS","GGREV","TOT","PC_GDP","A","2009",33.7977136109505,
"AUS","GGREV","TOT","PC_GDP","A","2010",33.6614060481439,
"AUS","GGREV","TOT","PC_GDP","A","2011",33.4625868519508,
"AUS","GGREV","TOT","PC_GDP","A","2012",34.3397992805183,
"AUS","GGREV","TOT","PC_GDP","A","2013",34.5301596214005,
"AUS","GGREV","TOT","PC_GDP","A","2014",34.9423709328459,
"AUS","GGREV","TOT","PC_GDP","A","2015",35.5659542878904,
"AUS","GGREV","TOT","PC_GDP","A","2016",35.2966050501389,
"AUT","GGREV","TOT","THND_USD_CAP","A","2009",20067.37,
"AUT","GGREV","TOT","THND_USD_CAP","A","2010",20390.64,
"AUT","GGREV","TOT","THND_USD_CAP","A","2011",21533.5,
"AUT","GGREV","TOT","THND_USD_CAP","A","2012",22887.8,
"AUT","GGREV","TOT","THND_USD_CAP","A","2013",23736.46,
"AUT","GGREV","TOT","THND_USD_CAP","A","2014",24192.8,
"AUT","GGREV","TOT","THND_USD_CAP","A","2015",24924.77,
"AUT","GGREV","TOT","THND_USD_CAP","A","2016",24790.14,
"AUT","GGREV","TOT","PC_GDP","A","1995",49.6721028827847,
"AUT","GGREV","TOT","PC_GDP","A","1996",51.1207790824718,
"AUT","GGREV","TOT","PC_GDP","A","1997",49.6963180470758,
"AUT","GGREV","TOT","PC_GDP","A","1998",49.5280157879986,
"AUT","GGREV","TOT","PC_GDP","A","1999",49.4656282066992,
"AUT","GGREV","TOT","PC_GDP","A","2000",48.6283187663595,
"AUT","GGREV","TOT","PC_GDP","A","2001",50.6941296654331,
"AUT","GGREV","TOT","PC_GDP","A","2002",49.6731297413785,
"AUT","GGREV","TOT","PC_GDP","A","2003",49.4845651167507,
"AUT","GGREV","TOT","PC_GDP","A","2004",48.9001282699533,
"AUT","GGREV","TOT","PC_GDP","A","2005",48.6471693027056,
"AUT","GGREV","TOT","PC_GDP","A","2006",47.844492913175,
"AUT","GGREV","TOT","PC_GDP","A","2007",47.8895000200192,
"AUT","GGREV","TOT","PC_GDP","A","2008",48.3787193513277,
"AUT","GGREV","TOT","PC_GDP","A","2009",48.8150908322971,
"AUT","GGREV","TOT","PC_GDP","A","2010",48.3985083439947,
"AUT","GGREV","TOT","PC_GDP","A","2011",48.3433488539885,
"AUT","GGREV","TOT","PC_GDP","A","2012",49.0239697697533,
"AUT","GGREV","TOT","PC_GDP","A","2013",49.6975890231305,
"AUT","GGREV","TOT","PC_GDP","A","2014",49.6486996949703,
"AUT","GGREV","TOT","PC_GDP","A","2015",49.94904253109,
"AUT","GGREV","TOT","PC_GDP","A","2016",49.060393733407,
"BEL","GGREV","TOT","THND_USD_CAP","A","2009",18536.49,
"BEL","GGREV","TOT","THND_USD_CAP","A","2010",19683.47,
"BEL","GGREV","TOT","THND_USD_CAP","A","2011",20908.7,
"BEL","GGREV","TOT","THND_USD_CAP","A","2012",22047.89,
"BEL","GGREV","TOT","THND_USD_CAP","A","2013",22943.81,
"BEL","GGREV","TOT","THND_USD_CAP","A","2014",23339.31,
"BEL","GGREV","TOT","THND_USD_CAP","A","2015",23437.68,
"BEL","GGREV","TOT","THND_USD_CAP","A","2016",23746.04,
"BEL","GGREV","TOT","PC_GDP","A","1995",47.9406547148181,
"BEL","GGREV","TOT","PC_GDP","A","1996",48.7348015026229,
"BEL","GGREV","TOT","PC_GDP","A","1997",49.1115362437364,
"BEL","GGREV","TOT","PC_GDP","A","1998",49.6121363164934,
"BEL","GGREV","TOT","PC_GDP","A","1999",49.5176189267318,
"BEL","GGREV","TOT","PC_GDP","A","2000",48.9803734770856,
"BEL","GGREV","TOT","PC_GDP","A","2001",49.3598290971314,
"BEL","GGREV","TOT","PC_GDP","A","2002",49.5519060760525,
"BEL","GGREV","TOT","PC_GDP","A","2003",48.9535498776697,
"BEL","GGREV","TOT","PC_GDP","A","2004",48.7747346262673,
"BEL","GGREV","TOT","PC_GDP","A","2005",48.8701711309333,
"BEL","GGREV","TOT","PC_GDP","A","2006",48.6739661564657,
"BEL","GGREV","TOT","PC_GDP","A","2007",48.3178880951518,
"BEL","GGREV","TOT","PC_GDP","A","2008",49.1807598528974,
"BEL","GGREV","TOT","PC_GDP","A","2009",48.7704178924833,
"BEL","GGREV","TOT","PC_GDP","A","2010",49.3441394903595,
"BEL","GGREV","TOT","PC_GDP","A","2011",50.3268608303265,
"BEL","GGREV","TOT","PC_GDP","A","2012",51.6390576415335,
"BEL","GGREV","TOT","PC_GDP","A","2013",52.6972792462044,
"BEL","GGREV","TOT","PC_GDP","A","2014",52.1491265543176,
"BEL","GGREV","TOT","PC_GDP","A","2015",51.3391882567577,
"BEL","GGREV","TOT","PC_GDP","A","2016",50.7197757987029,
"CAN","GGREV","TOT","THND_USD_CAP","A","2009",15732.21,
"CAN","GGREV","TOT","THND_USD_CAP","A","2010",15728.61,
"CAN","GGREV","TOT","THND_USD_CAP","A","2011",16278.27,
"CAN","GGREV","TOT","THND_USD_CAP","A","2012",16621.92,
"CAN","GGREV","TOT","THND_USD_CAP","A","2013",17314.34,
"CAN","GGREV","TOT","THND_USD_CAP","A","2014",17947.11,
"CAN","GGREV","TOT","THND_USD_CAP","A","2015",18053.9,
"CAN","GGREV","TOT","THND_USD_CAP","A","2016",18115.03,
"CAN","GGREV","TOT","PC_GDP","A","1981",39.700262311336,
"CAN","GGREV","TOT","PC_GDP","A","1982",40.3391653502183,
"CAN","GGREV","TOT","PC_GDP","A","1983",39.8014253343531,
"CAN","GGREV","TOT","PC_GDP","A","1984",39.6518795505852,
"CAN","GGREV","TOT","PC_GDP","A","1985",39.5149324900868,
"CAN","GGREV","TOT","PC_GDP","A","1986",40.2982171799028,
"CAN","GGREV","TOT","PC_GDP","A","1987",40.4576815881775,
"CAN","GGREV","TOT","PC_GDP","A","1988",41.0747260174151,
"CAN","GGREV","TOT","PC_GDP","A","1989",41.3247018800465,
"CAN","GGREV","TOT","PC_GDP","A","1990",43.0101429010515,
"CAN","GGREV","TOT","PC_GDP","A","1991",43.9274482912479,
"CAN","GGREV","TOT","PC_GDP","A","1992",44.1604203240417,
"CAN","GGREV","TOT","PC_GDP","A","1993",43.3718144312175,
"CAN","GGREV","TOT","PC_GDP","A","1994",42.8578847305977,
"CAN","GGREV","TOT","PC_GDP","A","1995",43.0284219148271,
"CAN","GGREV","TOT","PC_GDP","A","1996",43.6082812246579,
"CAN","GGREV","TOT","PC_GDP","A","1997",44.2801321382185,
"CAN","GGREV","TOT","PC_GDP","A","1998",44.3554057153831,
"CAN","GGREV","TOT","PC_GDP","A","1999",44.2702318468903,
"CAN","GGREV","TOT","PC_GDP","A","2000",44.0206643807036,
"CAN","GGREV","TOT","PC_GDP","A","2001",42.5061705121854,
"CAN","GGREV","TOT","PC_GDP","A","2002",41.0924526588715,
"CAN","GGREV","TOT","PC_GDP","A","2003",41.0835669411308,
"CAN","GGREV","TOT","PC_GDP","A","2004",40.857270778213,
"CAN","GGREV","TOT","PC_GDP","A","2005",41.0444253747985,
"CAN","GGREV","TOT","PC_GDP","A","2006",41.4203927471189,
"CAN","GGREV","TOT","PC_GDP","A","2007",41.2710386569831,
"CAN","GGREV","TOT","PC_GDP","A","2008",39.8690683111071,
"CAN","GGREV","TOT","PC_GDP","A","2009",40.5050514717376,
"CAN","GGREV","TOT","PC_GDP","A","2010",39.2583010955822,
"CAN","GGREV","TOT","PC_GDP","A","2011",39.166211373276,
"CAN","GGREV","TOT","PC_GDP","A","2012",39.2937709292476,
"CAN","GGREV","TOT","PC_GDP","A","2013",39.1353817144489,
"CAN","GGREV","TOT","PC_GDP","A","2014",39.4257211522759,
"CAN","GGREV","TOT","PC_GDP","A","2015",40.553638733758,
"CAN","GGREV","TOT","PC_GDP","A","2016",40.3664739873034,
"CAN","GGREV","TOT","PC_GDP","A","2017",40.077131312095,
"CZE","GGREV","TOT","THND_USD_CAP","A","2009",10642.77,
"CZE","GGREV","TOT","THND_USD_CAP","A","2010",10846.18,
"CZE","GGREV","TOT","THND_USD_CAP","A","2011",11603.61,
"CZE","GGREV","TOT","THND_USD_CAP","A","2012",11778.22,
"CZE","GGREV","TOT","THND_USD_CAP","A","2013",12606.95,
"CZE","GGREV","TOT","THND_USD_CAP","A","2014",13009.57,
"CZE","GGREV","TOT","THND_USD_CAP","A","2015",13749.85,
"CZE","GGREV","TOT","THND_USD_CAP","A","2016",13947.46,
"CZE","GGREV","TOT","PC_GDP","A","1995",40.4960266557912,
"CZE","GGREV","TOT","PC_GDP","A","1996",38.761025153684,
"CZE","GGREV","TOT","PC_GDP","A","1997",38.7697609414287,
"CZE","GGREV","TOT","PC_GDP","A","1998",37.898582223446,
"CZE","GGREV","TOT","PC_GDP","A","1999",38.2306680693198,
"CZE","GGREV","TOT","PC_GDP","A","2000",37.3901242880012,
"CZE","GGREV","TOT","PC_GDP","A","2001",37.7187090805662,
"CZE","GGREV","TOT","PC_GDP","A","2002",38.4564841567337,
"CZE","GGREV","TOT","PC_GDP","A","2003",42.4605267184319,
"CZE","GGREV","TOT","PC_GDP","A","2004",40.1736652164089,
"CZE","GGREV","TOT","PC_GDP","A","2005",39.2817796149444,
"CZE","GGREV","TOT","PC_GDP","A","2006",39.1850314193984,
"CZE","GGREV","TOT","PC_GDP","A","2007",39.7207949653617,
"CZE","GGREV","TOT","PC_GDP","A","2008",38.6572756209623,
"CZE","GGREV","TOT","PC_GDP","A","2009",38.7497077276182,
"CZE","GGREV","TOT","PC_GDP","A","2010",39.3246222552432,
"CZE","GGREV","TOT","PC_GDP","A","2011",40.310331192648,
"CZE","GGREV","TOT","PC_GDP","A","2012",40.5497459058226,
"CZE","GGREV","TOT","PC_GDP","A","2013",41.354955238099,
"CZE","GGREV","TOT","PC_GDP","A","2014",40.3107569702644,
"CZE","GGREV","TOT","PC_GDP","A","2015",41.0687145150239,
"CZE","GGREV","TOT","PC_GDP","A","2016",40.1334313799432,
"DNK","GGREV","TOT","THND_USD_CAP","A","2009",21676.92,
"DNK","GGREV","TOT","THND_USD_CAP","A","2010",23241.78,
"DNK","GGREV","TOT","THND_USD_CAP","A","2011",24134.84,
"DNK","GGREV","TOT","THND_USD_CAP","A","2012",24418.09,
"DNK","GGREV","TOT","THND_USD_CAP","A","2013",25531.33,
"DNK","GGREV","TOT","THND_USD_CAP","A","2014",26995.67,
"DNK","GGREV","TOT","THND_USD_CAP","A","2015",25944.96,
"DNK","GGREV","TOT","THND_USD_CAP","A","2016",26059.78,
"DNK","GGREV","TOT","PC_GDP","A","1995",54.9077022970951,
"DNK","GGREV","TOT","PC_GDP","A","1996",55.5158709734344,
"DNK","GGREV","TOT","PC_GDP","A","1997",54.7072798960676,
"DNK","GGREV","TOT","PC_GDP","A","1998",55.0067117036597,
"DNK","GGREV","TOT","PC_GDP","A","1999",55.4021236853827,
"DNK","GGREV","TOT","PC_GDP","A","2000",54.5740787633242,
"DNK","GGREV","TOT","PC_GDP","A","2001",53.9779778144928,
"DNK","GGREV","TOT","PC_GDP","A","2002",53.1989241784026,
"DNK","GGREV","TOT","PC_GDP","A","2003",53.5062094962871,
"DNK","GGREV","TOT","PC_GDP","A","2004",55.0705477619205,
"DNK","GGREV","TOT","PC_GDP","A","2005",56.1965316169646,
"DNK","GGREV","TOT","PC_GDP","A","2006",54.8168535184811,
"DNK","GGREV","TOT","PC_GDP","A","2007",54.6118831753261,
"DNK","GGREV","TOT","PC_GDP","A","2008",53.5846836194885,
"DNK","GGREV","TOT","PC_GDP","A","2009",53.7381622780454,
"DNK","GGREV","TOT","PC_GDP","A","2010",53.9630001446774,
"DNK","GGREV","TOT","PC_GDP","A","2011",54.373545499536,
"DNK","GGREV","TOT","PC_GDP","A","2012",54.4644807762736,
"DNK","GGREV","TOT","PC_GDP","A","2013",54.584731019751,
"DNK","GGREV","TOT","PC_GDP","A","2014",56.362140457761,
"DNK","GGREV","TOT","PC_GDP","A","2015",53.3066319110773,
"DNK","GGREV","TOT","PC_GDP","A","2016",53.1869414829508,
"FIN","GGREV","TOT","THND_USD_CAP","A","2009",19677.59,
"FIN","GGREV","TOT","THND_USD_CAP","A","2010",20211.68,
"FIN","GGREV","TOT","THND_USD_CAP","A","2011",21653.91,
"FIN","GGREV","TOT","THND_USD_CAP","A","2012",21906.78,
"FIN","GGREV","TOT","THND_USD_CAP","A","2013",22549.19,
"FIN","GGREV","TOT","THND_USD_CAP","A","2014",22692.58,
"FIN","GGREV","TOT","THND_USD_CAP","A","2015",22779.26,"B"
"FIN","GGREV","TOT","THND_USD_CAP","A","2016",23294.03,
"FIN","GGREV","TOT","PC_GDP","A","1975",43.2808464487106,
"FIN","GGREV","TOT","PC_GDP","A","1976",47.2329014608501,
"FIN","GGREV","TOT","PC_GDP","A","1977",47.7119453990067,
"FIN","GGREV","TOT","PC_GDP","A","1978",44.9812212832912,
"FIN","GGREV","TOT","PC_GDP","A","1979",43.5802408725999,
"FIN","GGREV","TOT","PC_GDP","A","1980",43.7474021732676,
"FIN","GGREV","TOT","PC_GDP","A","1981",46.1174988187116,
"FIN","GGREV","TOT","PC_GDP","A","1982",45.7705867245687,
"FIN","GGREV","TOT","PC_GDP","A","1983",45.8715212387529,
"FIN","GGREV","TOT","PC_GDP","A","1984",47.5756103031889,
"FIN","GGREV","TOT","PC_GDP","A","1985",49.5856566869692,
"FIN","GGREV","TOT","PC_GDP","A","1986",50.7268090532356,
"FIN","GGREV","TOT","PC_GDP","A","1987",49.3483491018583,
"FIN","GGREV","TOT","PC_GDP","A","1988",51.4969903848659,
"FIN","GGREV","TOT","PC_GDP","A","1989",51.0991632626936,
"FIN","GGREV","TOT","PC_GDP","A","1990",53.1633886386111,
"FIN","GGREV","TOT","PC_GDP","A","1991",55.7312389319473,
"FIN","GGREV","TOT","PC_GDP","A","1992",56.4264837599585,
"FIN","GGREV","TOT","PC_GDP","A","1993",56.0491206791995,
"FIN","GGREV","TOT","PC_GDP","A","1994",56.0748281332628,
"FIN","GGREV","TOT","PC_GDP","A","1995",55.1239904216892,
"FIN","GGREV","TOT","PC_GDP","A","1996",56.2649421908681,
"FIN","GGREV","TOT","PC_GDP","A","1997",54.8835991258647,
"FIN","GGREV","TOT","PC_GDP","A","1998",54.0005980960609,
"FIN","GGREV","TOT","PC_GDP","A","1999",52.6429409957218,
"FIN","GGREV","TOT","PC_GDP","A","2000",54.8696985931411,
"FIN","GGREV","TOT","PC_GDP","A","2001",52.3210811634138,
"FIN","GGREV","TOT","PC_GDP","A","2002",52.5959444058561,
"FIN","GGREV","TOT","PC_GDP","A","2003",51.8252413092387,
"FIN","GGREV","TOT","PC_GDP","A","2004",51.5153618506155,
"FIN","GGREV","TOT","PC_GDP","A","2005",51.8684567514463,
"FIN","GGREV","TOT","PC_GDP","A","2006",52.2715422850985,
"FIN","GGREV","TOT","PC_GDP","A","2007",51.9283539853364,
"FIN","GGREV","TOT","PC_GDP","A","2008",52.4394587813805,
"FIN","GGREV","TOT","PC_GDP","A","2009",52.2297532439554,
"FIN","GGREV","TOT","PC_GDP","A","2010",52.1448423303047,
"FIN","GGREV","TOT","PC_GDP","A","2011",53.3400382995799,
"FIN","GGREV","TOT","PC_GDP","A","2012",54.0204111255149,
"FIN","GGREV","TOT","PC_GDP","A","2013",54.8874288131092,
"FIN","GGREV","TOT","PC_GDP","A","2014",54.8984299716752,
"FIN","GGREV","TOT","PC_GDP","A","2015",54.3773019598863,
"FIN","GGREV","TOT","PC_GDP","A","2016",54.1949178071399,
"FRA","GGREV","TOT","THND_USD_CAP","A","2009",17289.39,
"FRA","GGREV","TOT","THND_USD_CAP","A","2010",17959.17,
"FRA","GGREV","TOT","THND_USD_CAP","A","2011",19084.1,
"FRA","GGREV","TOT","THND_USD_CAP","A","2012",19689.97,
"FRA","GGREV","TOT","THND_USD_CAP","A","2013",20951.1,
"FRA","GGREV","TOT","THND_USD_CAP","A","2014",21255.46,
"FRA","GGREV","TOT","THND_USD_CAP","A","2015",21591.18,"P"
"FRA","GGREV","TOT","THND_USD_CAP","A","2016",21798.53,"P"
"FRA","GGREV","TOT","PC_GDP","A","1978",43.1579097903498,
"FRA","GGREV","TOT","PC_GDP","A","1979",44.7239816738853,
"FRA","GGREV","TOT","PC_GDP","A","1980",45.6943895889553,
"FRA","GGREV","TOT","PC_GDP","A","1981",46.2420334862305,
"FRA","GGREV","TOT","PC_GDP","A","1982",47.0842857920374,
"FRA","GGREV","TOT","PC_GDP","A","1983",47.8539128942918,
"FRA","GGREV","TOT","PC_GDP","A","1984",48.5709816697856,
"FRA","GGREV","TOT","PC_GDP","A","1985",48.9510314802323,
"FRA","GGREV","TOT","PC_GDP","A","1986",48.2933384198158,
"FRA","GGREV","TOT","PC_GDP","A","1987",48.8634341559407,
"FRA","GGREV","TOT","PC_GDP","A","1988",47.637619910398,
"FRA","GGREV","TOT","PC_GDP","A","1989",47.2346957821014,
"FRA","GGREV","TOT","PC_GDP","A","1990",47.2135133526728,
"FRA","GGREV","TOT","PC_GDP","A","1991",47.9094203691145,
"FRA","GGREV","TOT","PC_GDP","A","1992",47.4679396679043,
"FRA","GGREV","TOT","PC_GDP","A","1993",48.3150528907945,
"FRA","GGREV","TOT","PC_GDP","A","1994",48.6407410997644,
"FRA","GGREV","TOT","PC_GDP","A","1995",49.0597705897383,
"FRA","GGREV","TOT","PC_GDP","A","1996",50.3635569323643,
"FRA","GGREV","TOT","PC_GDP","A","1997",50.2905583351734,
"FRA","GGREV","TOT","PC_GDP","A","1998",49.9372965080337,
"FRA","GGREV","TOT","PC_GDP","A","1999",50.4784615941808,
"FRA","GGREV","TOT","PC_GDP","A","2000",49.8099714334382,
"FRA","GGREV","TOT","PC_GDP","A","2001",49.7783610174353,
"FRA","GGREV","TOT","PC_GDP","A","2002",49.2107618649165,
"FRA","GGREV","TOT","PC_GDP","A","2003",48.9248447880164,
"FRA","GGREV","TOT","PC_GDP","A","2004",49.0349318431574,
"FRA","GGREV","TOT","PC_GDP","A","2005",49.7128068181433,
"FRA","GGREV","TOT","PC_GDP","A","2006",50.1513273586591,
"FRA","GGREV","TOT","PC_GDP","A","2007",49.6833995487416,
"FRA","GGREV","TOT","PC_GDP","A","2008",49.807250043841,
"FRA","GGREV","TOT","PC_GDP","A","2009",49.5790908486104,
"FRA","GGREV","TOT","PC_GDP","A","2010",49.630044018432,
"FRA","GGREV","TOT","PC_GDP","A","2011",50.8285889658736,
"FRA","GGREV","TOT","PC_GDP","A","2012",52.0019607758577,
"FRA","GGREV","TOT","PC_GDP","A","2013",52.9131225723979,
"FRA","GGREV","TOT","PC_GDP","A","2014",53.143286324466,
"FRA","GGREV","TOT","PC_GDP","A","2015",53.0744771659292,
"FRA","GGREV","TOT","PC_GDP","A","2016",52.9643220718063,
"DEU","GGREV","TOT","THND_USD_CAP","A","2009",16734.12,
"DEU","GGREV","TOT","THND_USD_CAP","A","2010",17287.3,
"DEU","GGREV","TOT","THND_USD_CAP","A","2011",18649.53,
"DEU","GGREV","TOT","THND_USD_CAP","A","2012",19214.97,
"DEU","GGREV","TOT","THND_USD_CAP","A","2013",20275.13,
"DEU","GGREV","TOT","THND_USD_CAP","A","2014",20981.41,
"DEU","GGREV","TOT","THND_USD_CAP","A","2015",21254.85,
"DEU","GGREV","TOT","THND_USD_CAP","A","2016",22019.34,
"DEU","GGREV","TOT","PC_GDP","A","1995",45.2332427536232,
"DEU","GGREV","TOT","PC_GDP","A","1996",45.3999335520578,
"DEU","GGREV","TOT","PC_GDP","A","1997",45.1121707700207,
"DEU","GGREV","TOT","PC_GDP","A","1998",45.1546652264608,
"DEU","GGREV","TOT","PC_GDP","A","1999",45.9961353686413,
"DEU","GGREV","TOT","PC_GDP","A","2000",45.6076598881161,
"DEU","GGREV","TOT","PC_GDP","A","2001",43.7964538844416,
"DEU","GGREV","TOT","PC_GDP","A","2002",43.3198448370291,
"DEU","GGREV","TOT","PC_GDP","A","2003",43.6400039638211,
"DEU","GGREV","TOT","PC_GDP","A","2004",42.5712360500656,
"DEU","GGREV","TOT","PC_GDP","A","2005",42.7831332632146,
"DEU","GGREV","TOT","PC_GDP","A","2006",42.9748250287266,
"DEU","GGREV","TOT","PC_GDP","A","2007",43.0046195533238,
"DEU","GGREV","TOT","PC_GDP","A","2008",43.3959730495679,
"DEU","GGREV","TOT","PC_GDP","A","2009",44.3412131952461,
"DEU","GGREV","TOT","PC_GDP","A","2010",43.0344643147834,
"DEU","GGREV","TOT","PC_GDP","A","2011",43.7532185030631,
"DEU","GGREV","TOT","PC_GDP","A","2012",44.2617084683822,
"DEU","GGREV","TOT","PC_GDP","A","2013",44.5479860167573,
"DEU","GGREV","TOT","PC_GDP","A","2014",44.6154947876705,
"DEU","GGREV","TOT","PC_GDP","A","2015",44.4949649269791,
"DEU","GGREV","TOT","PC_GDP","A","2016",44.9811866859624,
"GRC","GGREV","TOT","THND_USD_CAP","A","2009",11895.69,
"GRC","GGREV","TOT","THND_USD_CAP","A","2010",11652.61,
"GRC","GGREV","TOT","THND_USD_CAP","A","2011",11502.62,
"GRC","GGREV","TOT","THND_USD_CAP","A","2012",11839.62,
"GRC","GGREV","TOT","THND_USD_CAP","A","2013",12817.42,
"GRC","GGREV","TOT","THND_USD_CAP","A","2014",12525.24,
"GRC","GGREV","TOT","THND_USD_CAP","A","2015",12847.26,
"GRC","GGREV","TOT","THND_USD_CAP","A","2016",13505.51,
"GRC","GGREV","TOT","PC_GDP","A","1995",36.2687447728465,
"GRC","GGREV","TOT","PC_GDP","A","1996",36.9247277143117,
"GRC","GGREV","TOT","PC_GDP","A","1997",37.6498800395942,
"GRC","GGREV","TOT","PC_GDP","A","1998",38.8807335846118,
"GRC","GGREV","TOT","PC_GDP","A","1999",40.3606497591731,
"GRC","GGREV","TOT","PC_GDP","A","2000",42.3625868145336,
"GRC","GGREV","TOT","PC_GDP","A","2001",40.5200374724883,
"GRC","GGREV","TOT","PC_GDP","A","2002",39.7728471988514,
"GRC","GGREV","TOT","PC_GDP","A","2003",38.7614065755721,
"GRC","GGREV","TOT","PC_GDP","A","2004",38.7867127332687,
"GRC","GGREV","TOT","PC_GDP","A","2005",39.3736647987597,
"GRC","GGREV","TOT","PC_GDP","A","2006",39.1707453084883,
"GRC","GGREV","TOT","PC_GDP","A","2007",40.3623474553295,
"GRC","GGREV","TOT","PC_GDP","A","2008",40.6693836221441,
"GRC","GGREV","TOT","PC_GDP","A","2009",38.9367119431323,
"GRC","GGREV","TOT","PC_GDP","A","2010",41.2805391257681,
"GRC","GGREV","TOT","PC_GDP","A","2011",43.8069313870544,
"GRC","GGREV","TOT","PC_GDP","A","2012",46.5068946343029,
"GRC","GGREV","TOT","PC_GDP","A","2013",49.0129554835541,
"GRC","GGREV","TOT","PC_GDP","A","2014",46.5821336363813,
"GRC","GGREV","TOT","PC_GDP","A","2015",48.0976955452489,
"GRC","GGREV","TOT","PC_GDP","A","2016",50.209741451474,
"HUN","GGREV","TOT","THND_USD_CAP","A","2009",9461.46,
"HUN","GGREV","TOT","THND_USD_CAP","A","2010",9648.97,
"HUN","GGREV","TOT","THND_USD_CAP","A","2011",10058,
"HUN","GGREV","TOT","THND_USD_CAP","A","2012",10640.07,
"HUN","GGREV","TOT","THND_USD_CAP","A","2013",11411.63,
"HUN","GGREV","TOT","THND_USD_CAP","A","2014",11933.92,
"HUN","GGREV","TOT","THND_USD_CAP","A","2015",12606.53,
"HUN","GGREV","TOT","THND_USD_CAP","A","2016",11969.85,
"HUN","GGREV","TOT","PC_GDP","A","1995",46.5097616659581,
"HUN","GGREV","TOT","PC_GDP","A","1996",46.4586833994528,
"HUN","GGREV","TOT","PC_GDP","A","1997",43.9047263790013,
"HUN","GGREV","TOT","PC_GDP","A","1998",43.1830881566066,
"HUN","GGREV","TOT","PC_GDP","A","1999",43.4812147133217,
"HUN","GGREV","TOT","PC_GDP","A","2000",44.0818455388337,
"HUN","GGREV","TOT","PC_GDP","A","2001",43.0843651790042,
"HUN","GGREV","TOT","PC_GDP","A","2002",42.0029206778263,
"HUN","GGREV","TOT","PC_GDP","A","2003",41.8709093168172,
"HUN","GGREV","TOT","PC_GDP","A","2004",42.1423685633887,
"HUN","GGREV","TOT","PC_GDP","A","2005",41.5759392337193,
"HUN","GGREV","TOT","PC_GDP","A","2006",42.1543477197078,
"HUN","GGREV","TOT","PC_GDP","A","2007",44.8048602710242,
