"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LTU","HHDI","GROSSADJ","USD_CAP","A","1995",4828.77618855469,
"LTU","HHDI","GROSSADJ","USD_CAP","A","1996",5136.98321722966,
"LTU","HHDI","GROSSADJ","USD_CAP","A","1997",5770.03253252695,
"LTU","HHDI","GROSSADJ","USD_CAP","A","1998",6441.65861485286,
"LTU","HHDI","GROSSADJ","USD_CAP","A","1999",6725.57900735349,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2000",7434.17606966356,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2001",7968.55010313635,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2002",9076.05002872096,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2003",10042.3136480057,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2004",11548.43836534,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2005",12102.3515549171,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2006",13391.988114093,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2007",14008.0881889164,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2008",15873.4741825482,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2009",15127.8495540298,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2010",16205.6884968369,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2011",17330.9764814176,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2012",18223.0906092168,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2013",19818.4368656811,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2014",20514.1269346899,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2015",21246.0111776981,
"LTU","HHDI","GROSSADJ","USD_CAP","A","2016",22380.0299745623,
